id,MidTEX200804100
info,visteam,ArkTEX
info,hometeam,MidTEX
info,date,2008/04/10
play,8,1,460022,,,NP
sub,430638,Roman Colon,0,0,1
play,8,1,460022,,,S8/F.B-2(E8),129.52,111.45
play,8,1,453203,,,S7/L.2-3,94.38,138.55
play,8,1,445055,,,S8/L.1-3;3-H,149.60,135.54
play,8,1,501800,,,S8/G.1-2;3-H,127.51,136.55
play,8,1,489392,,,W.1-2;2-3
play,8,1,456376,,,NP
sub,452230,Kyle Crist,0,0,1
play,8,1,456376,,,FC3/G.1X2(36);2-3;3-H;B-1,155.62,165.66
play,8,1,501881,,,5/P,118.47,175.70
play,8,1,502558,,,W.1-2
play,8,1,489271,,,9/F,157.63,87.35
play,9,0,457451,,,NP
sub,502381,Luke Gregerson,1,0,1
play,9,0,457451,,,13/G,130.52,180.72
play,9,0,502319,,,63/G,103.41,155.62
play,9,0,461734,,,K
play,9,1,460022,,,K
play,9,1,453203,,,4/P,154.62,125.50
play,9,1,445055,,,S4/G,150.60,139.56
play,9,1,501800,,,DI.1-2
play,9,1,501800,,,63/G,111.45,156.63
id,SprTEX200805020
info,visteam,NwaTEX
info,hometeam,SprTEX
info,date,2008/05/02
start,448762,Jose Duarte,0,1,8
start,447816,Angel Sanchez,0,2,6
start,451804,Geraldo Valentin,0,3,10
start,425494,Juan Richardson,0,4,3
start,454977,Mario Lisson,0,5,5
start,457451,Brian McFall,0,6,9
start,502319,Marc Maddox,0,7,4
start,461734,Ovandy Suero,0,8,7
start,450217,Adam Donachie,0,9,2
start,503228,Rowdy Hardy,0,0,1
start,453203,Shane Robinson,1,1,7
start,445055,Jonathan Jay,1,2,8
start,501800,Allen Craig,1,3,5
start,453236,Mark Hamilton,1,4,3
start,456065,Jose Martinez,1,5,4
start,501881,Luke Gorsett,1,6,10
start,489271,Casey Rowlett,1,7,9
start,431166,Matt Pagnozzi,1,8,2
start,460022,Tyler Greene,1,9,6
start,448802,Jaime Garcia,1,0,1
play,1,0,448762,,,63/G,109.44,152.61
play,1,0,447816,,,43/G,145.58,154.62
play,1,0,451804,,,K
play,1,1,453203,,,8/F,141.57,98.39
play,1,1,445055,,,43/G,138.55,155.62
play,1,1,501800,,,63/G,110.44,151.61
play,2,0,425494,,,63/G,106.43,152.61
play,2,0,454977,,,W
play,2,0,457451,,,8/F,144.58,76.31
play,2,0,502319,,,DGR/F9.1-3,204.82,110.44
play,2,0,461734,,,43/G,136.55,158.63
play,2,1,453236,,,8/F,99.40,38.15
play,2,1,456065,,,53/G,105.42,165.66
play,2,1,501881,,,43/G,139.56,155.62
play,3,0,450217,,,K
play,3,0,448762,,,43/G,138.55,154.62
play,3,0,447816,,,63/G,110.44,152.61
play,3,1,489271,,,3/G,147.59,168.67
play,3,1,431166,,,E6/TH.B-2,143.57,167.67
play,3,1,460022,,,S8/L.2-3,102.41,90.36
play,3,1,453203,,,63/G.1-2;3-H,107.43,154.62
play,3,1,445055,,,K
play,4,0,451804,,,S9/L,168.67,112.45
play,4,0,425494,,,S9/G.1-3,162.65,112.45
play,4,0,454977,,,K+CS2
play,4,0,457451,,,W
play,4,0,502319,,,4/PF,166.67,175.70
play,4,1,501800,,,S8/L,122.49,86.35
play,4,1,453236,,,SB2
play,4,1,453236,,,W
play,4,1,456065,,,53/SH.1-2;2-3,114.46,178.71
play,4,1,501881,,,6/L,110.44,157.63
play,4,1,489271,,,9/F,178.71,108.43
play,5,0,461734,,,43/G,141.57,155.62
play,5,0,450217,,,9/F,188.76,109.44
play,5,0,448762,,,K
play,5,1,431166,,,43/G,139.56,156.63
play,5,1,460022,,,K
play,5,1,453203,,,63/G,112.45,153.61
play,6,0,447816,,,63/G,112.45,146.59
play,6,0,451804,,,S9/F,202.81,97.39
play,6,0,425494,,,D8/L.1-H,158.63,48.19
play,6,0,454977,,,K
play,6,0,457451,,,W
play,6,0,502319,,,53/G,105.42,168.67
play,6,1,445055,,,13/G,124.50,177.71
play,6,1,501800,,,S5/G,112.45,172.69
play,6,1,453236,,,K
play,6,1,456065,,,S8/G.1-2,146.59,78.31
play,6,1,501881,,,S7/L.1-3;2-H;B-2,63.25,110.44
play,6,1,489271,,,NP
sub,469685,Julio De La Cruz,0,0,1
play,6,1,489271,,,7/F,82.33,114.46
play,7,0,461734,,,NP
sub,435320,Rob Zimmermann,1,0,1
play,7,0,461734,,,W
play,7,0,450217,,,34/SH.1-2,135.54,180.72
play,7,0,448762,,,D9/L.2-H,180.72,114.46
play,7,0,447816,,,K
play,7,0,451804,,,9/F,186.75,109.44
play,7,1,431166,,,HR/F,95.38,28.11
play,7,1,460022,,,W
play,7,1,453203,,,3/SH.1-2,133.53,185.74
play,7,1,445055,,,W
play,7,1,501800,,,SB3;SB2
play,7,1,501800,,,HR/F.2-H;3-H,14.06,70.28
play,7,1,453236,,,NP
sub,496529,Chris Hayes,0,0,1
play,7,1,453236,,,K
play,7,1,456065,,,K
play,8,0,425494,,,53/G,105.42,167.67
play,8,0,454977,,,S7/L.BX2(74),57.23,107.43
play,8,0,457451,,,5/L,101.41,163.65
play,8,1,501881,,,HR/F,46.18,69.28
play,8,1,489271,,,K
play,8,1,431166,,,9/F,179.72,117.47
play,8,1,460022,,,K
play,9,0,502319,,,NP
sub,489450,Zach Zuercher,1,0,1
play,9,0,502319,,,W
play,9,0,461734,,,S9/G.1-2,156.63,134.54
play,9,0,450217,,,S7/G.1-2;2-3,63.25,123.49
play,9,0,448762,,,NP
sub,502381,Luke Gregerson,1,0,1
play,9,0,448762,,,K
play,9,0,447816,,,31/G.1-2;2-3;3-H,142.57,163.65
play,9,0,451804,,,K
id,SprTEX200805030
info,visteam,ArkTEX
info,hometeam,SprTEX
info,date,2008/05/03
start,488889,Cody Fuller,0,1,8
start,461871,Hainley Statia,0,2,6
start,452015,Michael Collins,0,3,3
start,452052,Ben Johnson,0,4,10
start,450287,Cliff Remole,0,5,7
start,425502,Adam Morrissey,0,6,5
start,454576,Jordan Czarniecki,0,7,9
start,447767,Tim Duff,0,8,2
start,456430,Nate Sutton,0,9,4
start,471162,Anthony Ortega,0,0,1
start,453203,Shane Robinson,1,1,7
start,445055,Jonathan Jay,1,2,8
start,501800,Allen Craig,1,3,5
start,453236,Mark Hamilton,1,4,3
start,456065,Jose Martinez,1,5,4
start,456376,Brandon Yarbrough,1,6,2
start,501881,Luke Gorsett,1,7,9
start,502558,Mark Shorey,1,8,10
start,460022,Tyler Greene,1,9,6
start,489150,Clayton Mortensen,1,0,1
play,1,0,488889,,,53/G,105.42,170.68
play,1,0,461871,,,43/G,133.53,146.59
play,1,0,452015,,,7/F,45.18,115.46
play,1,1,453203,,,53/G,105.42,170.68
play,1,1,445055,,,7/F,78.31,148.59
play,1,1,501800,,,S9/L,171.69,136.55
play,1,1,453236,,,W.1-2
play,1,1,456065,,,43/G,143.57,153.61
play,2,0,452052,,,8/F,123.49,88.35
play,2,0,450287,,,T9/G,221.89,106.43
play,2,0,425502,,,W
play,2,0,454576,,,S7/G.1-2;3-H,95.38,109.44
play,2,0,447767,,,W.1-2;2-3
play,2,0,456430,,,S9/L.1-2;2-3;3-H,159.64,134.54
play,2,0,488889,,,46(1)3/GDP/G4,137.55,148.59
play,2,1,456376,,,D7/L,84.34,65.26
play,2,1,501881,,,HP
play,2,1,502558,,,16(1)3/GDP/G1.2-3,125.50,174.70
play,2,1,460022,,,E3.3-H,151.61,165.66
play,2,1,453203,,,S8/L.1-2,127.51,117.47
play,2,1,445055,,,5/PF,87.35,174.70
play,3,0,461871,,,W
play,3,0,452015,,,FC5/G.1X2(54);B-1,104.42,166.67
play,3,0,452052,,,HR/F.1-H,236.95,70.28
play,3,0,450287,,,D8/F,174.70,56.22
play,3,0,425502,,,63/G,103.41,154.62
play,3,0,454576,,,W
play,3,0,447767,,,S5/G.1-2;2-3,109.44,164.66
play,3,0,456430,,,8/F,152.61,73.29
play,3,1,501800,,,63/G,111.45,151.61
play,3,1,453236,,,S8/L,128.51,123.49
play,3,1,456065,,,6(1)3/G6/GDP,116.47,145.58
play,4,0,488889,,,13/BG,124.50,186.75
play,4,0,461871,,,3/L,151.61,161.65
play,4,0,452015,,,13/G,140.56,166.67
play,4,1,456376,,,W
play,4,1,501881,,,W.1-2
play,4,1,502558,,,D7/F.1-H;2-H,77.31,68.27
play,4,1,460022,,,63/G,112.45,161.65
play,4,1,453203,,,63/G.2-3,119.48,147.59
play,4,1,445055,,,8/F,124.50,96.39
play,5,0,452052,,,S9/L,154.62,122.49
play,5,0,450287,,,8/F,136.55,103.41
play,5,0,425502,,,HR/F.1-H,212.85,55.22
play,5,0,454576,,,W
play,5,0,447767,,,NP
sub,504211,Marco Gonzalez,1,0,1
play,5,0,447767,,,HP.1-2
play,5,0,456430,,,8/F,118.47,81.33
play,5,0,488889,,,SB3;SB2
play,5,0,488889,,,8/F,110.44,68.27
play,5,1,501800,,,S7/L,89.36,129.52
play,5,1,453236,,,16(1)3/GDP/G1,126.51,176.71
play,5,1,456065,,,8/F,117.47,62.25
play,6,0,461871,,,5/L,103.41,162.65
play,6,0,452015,,,8/F,126.51,96.39
play,6,0,452052,,,W
play,6,0,450287,,,POCS2.1-2(E6/TH)
play,6,0,450287,,,43/G,139.56,152.61
play,6,1,456376,,,W
play,6,1,501881,,,2/PF,131.53,206.83
play,6,1,502558,,,8/F,142.57,38.15
play,6,1,460022,,,WP.1-2
play,6,1,460022,,,K
play,7,0,425502,,,NP
sub,477569,Fernando Salas,1,0,1
play,7,0,425502,,,HR/F,118.47,16.06
play,7,0,454576,,,K
play,7,0,447767,,,K
play,7,0,456430,,,S7/L,96.39,115.46
play,7,0,488889,,,CS2
play,7,1,453203,,,NP
sub,457498,Jeff Kennard,0,0,1
play,7,1,453203,,,W
play,7,1,445055,,,W.1-2
play,7,1,501800,,,8/F.2-3,122.49,49.20
play,7,1,453236,,,46(1)3/GDP/G4,139.56,153.61
play,8,0,461871,,,NP
sub,518616,Joshua Dew,1,0,1
play,8,0,488889,,,S7/L,105.42,112.45
play,8,0,461871,,,D9/L.1-3,183.73,123.49
play,8,0,452015,,,S7/L.2-3;3-H;BX2(74),50.20,75.30
play,8,0,452052,,,S7/G.3-H,97.39,117.47
play,8,0,450287,,,9/F,163.65,121.49
play,8,0,425502,,,S9/L.1-2,148.59,131.53
play,8,0,454576,,,9/F,160.64,127.51
play,8,1,456065,,,W
play,8,1,456376,,,K
play,8,1,501881,,,D7/L.1-3,72.29,140.56
play,8,1,502558,,,S4/G.2-3;3-H,167.67,155.62
play,8,1,460022,,,K
play,8,1,453203,,,K
play,9,0,447767,,,NP
sub,489450,Zach Zuercher,1,0,1
play,9,0,447767,,,HR/F,59.24,59.24
play,9,0,456430,,,4/P,132.53,177.71
play,9,0,488889,,,D9/F,165.66,142.57
play,9,0,461871,,,K
play,9,0,452015,,,K
play,9,1,445055,,,NP
sub,448178,Kevin Jepsen,0,0,1
play,9,1,445055,,,E4,133.53,157.63
play,9,1,501800,,,46(1)3/GDP/G4,135.54,148.59
play,9,1,453236,,,13/G,133.53,185.74
id,SprTEX200805040
info,visteam,ArkTEX
info,hometeam,SprTEX
info,date,2008/05/04
start,456430,Nate Sutton,0,1,4
start,461871,Hainley Statia,0,2,6
start,452015,Michael Collins,0,3,3
start,452052,Ben Johnson,0,4,9
start,425502,Adam Morrissey,0,5,5
start,450287,Cliff Remole,0,6,7
start,430647,Corey Smith,0,7,10
start,447767,Tim Duff,0,8,2
start,454576,Jordan Czarniecki,0,9,8
start,458595,Robert Mosebach,0,0,1
start,456376,Brandon Yarbrough,1,1,10
start,456065,Jose Martinez,1,2,4
start,445055,Jonathan Jay,1,3,8
start,501800,Allen Craig,1,4,5
start,502558,Mark Shorey,1,5,7
start,501881,Luke Gorsett,1,6,9
start,489392,A. Van Slyke,1,7,3
start,431166,Matt Pagnozzi,1,8,2
start,460022,Tyler Greene,1,9,6
start,451131,Tyler Herron,1,0,1
play,1,0,456430,,,43/G,136.55,149.60
play,1,0,461871,,,HR/F,201.81,67.27
play,1,0,452015,,,S8/G,132.53,119.48
play,1,0,452052,,,K
play,1,0,425502,,,CS2
play,1,1,456376,,,13/G,127.51,182.73
play,1,1,456065,,,8/F,156.63,66.27
play,1,1,445055,,,3/G,151.61,166.67
play,2,0,425502,,,43/G,147.59,152.61
play,2,0,450287,,,9/F,170.68,79.32
play,2,0,430647,,,S8/G,134.54,111.45
play,2,0,447767,,,K
play,2,1,501800,,,53/G,104.42,166.67
play,2,1,502558,,,3/G,148.59,164.66
play,2,1,501881,,,K
play,3,0,454576,,,53/G,111.45,172.69
play,3,0,456430,,,W
play,3,0,461871,,,8/F,119.48,122.49
play,3,0,452015,,,HP.1-2
play,3,0,452052,,,D8/F.1-H;2-H,89.36,56.22
play,3,0,425502,,,K
play,3,1,489392,,,S5/BG,104.42,170.68
play,3,1,431166,,,S8/L.1-2,126.51,114.46
play,3,1,460022,,,53/G.1-2;2-3,111.45,169.68
play,3,1,456376,,,WP.2-3;3-H
play,3,1,456376,,,S7/L.3-H,81.33,132.53
play,3,1,456065,,,PB.1-2
play,3,1,456065,,,S8/L.2-H,106.43,120.48
play,3,1,445055,,,W.1-2
play,3,1,501800,,,64(1)3/GDP/G6,107.43,152.61
play,4,0,450287,,,6/P,125.50,142.57
play,4,0,430647,,,S9/F,168.67,131.53
play,4,0,447767,,,E6/TH.1-2,104.42,148.59
play,4,0,454576,,,K
play,4,0,456430,,,NP
sub,435320,Rob Zimmermann,1,0,1
play,4,0,456430,,,7/F,67.27,126.51
play,4,1,502558,,,W
play,4,1,501881,,,53/G.1-2,105.42,172.69
play,4,1,489392,,,W
play,4,1,431166,,,64(1)3/GDP/G6,109.44,145.58
play,5,0,461871,,,W
play,5,0,452015,,,8/F,145.58,81.33
play,5,0,452052,,,46(1)3/GDP/G4,133.53,150.60
play,5,1,460022,,,6/L,105.42,153.61
play,5,1,456376,,,W
play,5,1,456065,,,6/P,113.45,167.67
play,5,1,445055,,,S9/L.1-3,151.61,111.45
play,5,1,501800,,,DGR/F89.1-3;3-H,145.58,44.18
play,5,1,502558,,,W
play,5,1,501881,,,S8/L.1-2;2-H;3-H,127.51,124.50
play,5,1,489392,,,NP
sub,452090,Bill Edwards,0,0,1
play,5,1,489392,,,8/F,133.53,85.34
play,6,0,425502,,,W
play,6,0,450287,,,W.1-2
play,6,0,430647,,,3/P,148.59,168.67
play,6,0,447767,,,FC6/G.1X2(64);2-3;B-1,115.46,151.61
play,6,0,454576,,,43/G,140.56,152.61
play,6,1,431166,,,8/F,151.61,92.37
play,6,1,460022,,,HR/F,95.38,18.07
play,6,1,456376,,,S8/L.B-3(E8),135.54,97.39
play,6,1,456065,,,3/G,143.57,171.69
play,6,1,445055,,,S4/G.3-H,132.53,138.55
play,6,1,501800,,,K
play,7,0,456430,,,NP
sub,476516,Nick Webber,1,0,1
play,7,0,456430,,,S7/G,87.35,126.51
play,7,0,461871,,,3/G.1-2,152.61,168.67
play,7,0,452015,,,W
play,7,0,452052,,,FC5/G.1X2(54);2-3;B-1,109.44,166.67
play,7,0,425502,,,K
play,7,1,502558,,,K
play,7,1,501881,,,63/G,111.45,152.61
play,7,1,489392,,,3/G,144.58,161.65
play,8,0,450287,,,S9/G,163.65,124.50
play,8,0,430647,,,FC5/G.1X2(54);B-1,107.43,166.67
play,8,0,447767,,,8/L,129.52,99.40
play,8,0,454576,,,8/F,124.50,67.27
play,8,1,431166,,,NP
sub,502376,Doug Brandt,0,0,1
play,8,1,431166,,,D8/F,124.50,30.12
play,8,1,460022,,,4/P,143.57,122.49
play,8,1,456376,,,K
play,8,1,456065,,,K
play,9,0,456430,,,NP
sub,504211,Marco Gonzalez,1,0,1
play,9,0,456430,,,8/F,131.53,51.20
play,9,0,461871,,,7/F,82.33,111.45
play,9,0,452015,,,2/PF,106.43,204.82
id,SprTEX200805050
info,visteam,ArkTEX
info,hometeam,SprTEX
info,date,2008/05/05
start,500200,Coby Smith,0,1,7
start,461871,Hainley Statia,0,2,6
start,452015,Michael Collins,0,3,3
start,452052,Ben Johnson,0,4,2
start,450287,Cliff Remole,0,5,9
start,425502,Adam Morrissey,0,6,5
start,430647,Corey Smith,0,7,10
start,456430,Nate Sutton,0,8,4
start,488889,Cody Fuller,0,9,8
start,458664,Dan Denham,0,0,1
start,453203,Shane Robinson,1,1,7
start,445055,Jonathan Jay,1,2,8
start,501800,Allen Craig,1,3,5
start,453236,Mark Hamilton,1,4,3
start,456065,Jose Martinez,1,5,4
start,456376,Brandon Yarbrough,1,6,2
start,501881,Luke Gorsett,1,7,9
start,502558,Mark Shorey,1,8,10
start,460022,Tyler Greene,1,9,6
start,489107,Cory Rauschenberger,1,0,1
play,1,0,500200,,,7/F,83.33,119.48
play,1,0,461871,,,43/G,148.59,156.63
play,1,0,452015,,,8/F,99.40,43.17
play,1,1,453203,,,S4/G,147.59,152.61
play,1,1,445055,,,43/G.1-2,137.55,147.59
play,1,1,501800,,,SB3
play,1,1,501800,,,K
play,1,1,453236,,,7/F,76.31,125.50
play,2,0,452052,,,9/F,167.67,124.50
play,2,0,450287,,,S1/BG,115.46,184.74
play,2,0,425502,,,W.1-2
play,2,0,430647,,,K
play,2,0,456430,,,D9/G.1-3;2-H,191.77,136.55
play,2,0,488889,,,13/G,127.51,176.71
play,2,1,456065,,,63/G,111.45,154.62
play,2,1,456376,,,K
play,2,1,501881,,,K
play,3,0,500200,,,63/G,107.43,153.61
play,3,0,461871,,,S8/G,127.51,114.46
play,3,0,452015,,,3/PF,159.64,179.72
play,3,0,452052,,,K
play,3,1,502558,,,8/F,152.61,80.32
play,3,1,460022,,,63/G,107.43,157.63
play,3,1,453203,,,7/L,98.39,122.49
play,4,0,450287,,,7/F,92.37,112.45
play,4,0,425502,,,53/G,102.41,163.65
play,4,0,430647,,,K
play,4,1,445055,,,D8/L,104.42,77.31
play,4,1,501800,,,FC6.2X3(65),108.43,156.63
play,4,1,453236,,,D7/L.1-3,76.31,123.49
play,4,1,456065,,,8/SF.3-H,120.48,91.37
play,4,1,456376,,,W
play,4,1,501881,,,K
play,5,0,456430,,,S9/G,157.63,122.49
play,5,0,488889,,,1/BP.1-3(E1)(E1/TH),124.50,182.73
play,5,0,500200,,,K
play,5,0,461871,,,6/P,94.38,117.47
play,5,1,502558,,,S8/L,130.52,119.48
play,5,1,460022,,,S7/G.1-2,89.36,122.49
play,5,1,453203,,,D9/L.1-3;2-H,160.64,162.65
play,5,1,445055,,,31/G.2-3;3-H,148.59,165.66
play,5,1,501800,,,13/L,125.50,171.69
play,5,1,453236,,,8/F,117.47,46.18
play,6,0,452015,,,NP
sub,518616,Joshua Dew,1,0,1
play,6,0,452015,,,K
play,6,0,452052,,,43/G,139.56,149.60
play,6,0,450287,,,43/G,138.55,150.60
play,6,1,456065,,,8/F,124.50,89.36
play,6,1,456376,,,T8/F,115.46,85.34
play,6,1,501881,,,S7/L.3-H;BX2(764),43.17,86.35
play,6,1,502558,,,3/G,152.61,166.67
play,7,0,425502,,,HP
play,7,0,430647,,,S8/G.1-2,131.53,111.45
play,7,0,456430,,,7/F,106.43,96.39
play,7,0,488889,,,HP.1-2;2-3
play,7,0,500200,,,NP
sub,477569,Fernando Salas,1,0,1
play,7,0,500200,,,K
play,7,0,461871,,,3/G,150.60,163.65
play,7,1,460022,,,NP
sub,477557,Francisco Rodriguez,0,0,1
play,7,1,460022,,,K
play,7,1,453203,,,D7/G,32.13,106.43
play,7,1,445055,,,FC1.2X3(1),126.51,176.71
play,7,1,501800,,,K
play,8,0,452015,,,K
play,8,0,452052,,,5/PF,77.31,165.66
play,8,0,450287,,,K
play,8,1,453236,,,NP
sub,447821,Stephen Marek,0,0,1
play,8,1,453236,,,W
play,8,1,456065,,,5/L,101.41,170.68
play,8,1,456376,,,K
play,8,1,501881,,,53/G,110.44,178.71
play,9,0,425502,,,NP
sub,502381,Luke Gregerson,1,0,1
play,9,0,425502,,,31/G,148.59,162.65
play,9,0,430647,,,S8/G,124.50,111.45
play,9,0,456430,,,FC6/G.1X2(64);B-1,103.41,151.61
play,9,0,488889,,,W.1-2
play,9,0,500200,,,NP
sub,454576,Jordan Czarniecki,0,1,11
play,9,0,454576,,,K
id,SprTEX200805060
info,visteam,ArkTEX
info,hometeam,SprTEX
info,date,2008/05/06
start,500200,Coby Smith,0,1,8
start,456430,Nate Sutton,0,2,4
start,452015,Michael Collins,0,3,3
start,452052,Ben Johnson,0,4,7
start,430647,Corey Smith,0,5,5
start,425502,Adam Morrissey,0,6,10
start,447767,Tim Duff,0,7,2
start,454576,Jordan Czarniecki,0,8,9
start,458923,Ryan Leahy,0,9,6
start,451775,Fernando Rodriguez,0,0,1
start,453203,Shane Robinson,1,1,7
start,445055,Jonathan Jay,1,2,8
start,501800,Allen Craig,1,3,5
start,453236,Mark Hamilton,1,4,3
start,456065,Jose Martinez,1,5,6
start,456376,Brandon Yarbrough,1,6,10
start,489271,Casey Rowlett,1,7,4
start,502558,Mark Shorey,1,8,9
start,431166,Matt Pagnozzi,1,9,2
start,453518,Adam Daniels,1,0,1
play,1,0,500200,,,4/P,130.52,146.59
play,1,0,456430,,,S8/G,130.52,108.43
play,1,0,452015,,,13/G.1-2,126.51,174.70
play,1,0,452052,,,1/PF,146.59,191.77
play,1,1,453203,,,S5/G,81.33,115.46
play,1,1,445055,,,SB2
play,1,1,445055,,,S9/L.2-H,150.60,104.42
play,1,1,501800,,,S8/G.1-2,126.51,104.42
play,1,1,453236,,,W.1-2;2-3
play,1,1,456065,,,FC5/G.1-2;2-3;3XH(52);B-1,109.44,166.67
play,1,1,456376,,,S8/G.1-2;2-H;3-H,126.51,115.46
play,1,1,489271,,,8/F.1X2(864),123.49,91.37
play,2,0,430647,,,HR/F,75.30,31.12
play,2,0,425502,,,4/P,137.55,156.63
play,2,0,447767,,,63/G,107.43,156.63
play,2,0,454576,,,D7/L,71.29,140.56
play,2,0,458923,,,S8/L.2-H,107.43,123.49
play,2,0,500200,,,7/F,68.27,70.28
play,2,1,502558,,,3/G,148.59,164.66
play,2,1,431166,,,53/G,104.42,167.67
play,2,1,453203,,,T7/F,56.22,71.29
play,2,1,445055,,,D9/L.3-H,203.82,86.35
play,2,1,501800,,,D7/G.2-H,33.13,107.43
play,2,1,453236,,,63/G,110.44,158.63
play,3,0,456430,,,W
play,3,0,452015,,,8/F,116.47,61.24
play,3,0,452052,,,7/F,88.35,98.39
play,3,0,430647,,,FC6/G.1X2(64),109.44,153.61
play,3,1,456065,,,63/G,112.45,148.59
play,3,1,456376,,,7/F,79.32,79.32
play,3,1,489271,,,K
play,4,0,425502,,,53/G,108.43,168.67
play,4,0,447767,,,D9/L,146.59,99.40
play,4,0,454576,,,9/L,163.65,114.46
play,4,0,458923,,,63/G,107.43,152.61
play,4,1,502558,,,K
play,4,1,431166,,,DGR/F7,63.25,76.31
play,4,1,453203,,,S5/G.2-3,104.42,166.67
play,4,1,445055,,,7/SF.3-H,79.32,117.47
play,4,1,501800,,,D9/F.1-H,196.79,115.46
play,4,1,453236,,,K
play,5,0,500200,,,W
play,5,0,456430,,,HP.1-2
play,5,0,452015,,,W.1-2;2-3
play,5,0,452052,,,7/F,89.36,114.46
play,5,0,430647,,,S8/G.1-2;2-H;3-H,125.50,102.41
play,5,0,425502,,,NP
sub,435320,Rob Zimmermann,1,0,1
play,5,0,447767,,,PO2(14)
play,5,0,425502,,,W.1-2
play,5,0,447767,,,S8/L.1-2;2-H,129.52,116.47
play,5,0,454576,,,9/F,172.69,133.53
play,5,1,456065,,,NP
sub,502376,Doug Brandt,0,0,1
play,5,1,456065,,,8/F,110.44,62.25
play,5,1,456376,,,8/L,120.48,98.39
play,5,1,489271,,,9/F,178.71,127.51
play,6,0,458923,,,63/G,109.44,157.63
play,6,0,500200,,,8/F,108.43,87.35
play,6,0,456430,,,53/G,113.45,173.69
play,6,1,502558,,,63/G,112.45,159.64
play,6,1,431166,,,7/F,98.39,98.39
play,6,1,453203,,,43/G,140.56,157.63
play,7,0,452015,,,NP
sub,489450,Zach Zuercher,1,0,1
play,7,0,452015,,,7/F,90.36,90.36
play,7,0,452052,,,S9/G,170.68,124.50
play,7,0,430647,,,9/F,158.63,87.35
play,7,0,425502,,,D9/F.1-H,153.61,44.18
play,7,0,447767,,,63/G,111.45,164.66
play,7,1,445055,,,K
play,7,1,501800,,,3/PF,161.65,183.73
play,7,1,453236,,,K
play,8,0,454576,,,W
play,8,0,458923,,,14/SH.1-2,132.53,184.74
play,8,0,500200,,,NP
sub,504211,Marco Gonzalez,1,0,1
play,8,0,500200,,,7/F,44.18,88.35
play,8,0,456430,,,3/P,135.54,179.72
play,8,1,456065,,,D7/F,50.20,80.32
play,8,1,456376,,,K
play,8,1,489271,,,43/G.2-3,140.56,151.61
play,8,1,502558,,,K
play,9,0,452015,,,NP
sub,456065,Jose Martinez,1,5,4
play,9,0,452052,,,NP
sub,460022,Tyler Greene,1,7,6
play,9,0,430647,,,NP
sub,502381,Luke Gregerson,1,0,1
play,9,0,452015,,,31/G,142.57,164.66
play,9,0,452052,,,K
play,9,0,430647,,,4/P,129.52,147.59
id,SprTEX200805160
info,visteam,TulTEX
info,hometeam,SprTEX
info,date,2008/05/16
start,489432,Corey Wimberly,0,1,4
start,451594,Dexter Fowler,0,2,8
start,455126,Christopher Nelson,0,3,6
start,444961,Matt Miller,0,4,7
start,433592,Tony Blanco,0,5,5
start,501939,Jeff Kindel,0,6,3
start,453045,Daniel Carte,0,7,9
start,449145,Brian Esposito,0,8,2
start,489567,Alan Johnson,0,9,1
start,445055,Jonathan Jay,1,1,8
start,518799,Steve Hill,1,2,7
start,501800,Allen Craig,1,3,5
start,453236,Mark Hamilton,1,4,3
start,456065,Jose Martinez,1,5,4
start,456376,Brandon Yarbrough,1,6,2
start,460022,Tyler Greene,1,7,6
start,502558,Mark Shorey,1,8,9
start,493603,Adam Ottavino,1,9,1
play,1,0,489432,,,W
play,1,0,451594,,,SB2
play,1,0,451594,,,S1/G.2-3,135.54,185.74
play,1,0,455126,,,SB2
play,1,0,455126,,,W
play,1,0,444961,,,S9/G.1-2;2-3;3-H,168.67,123.49
play,1,0,433592,,,HR/F.1-H;2-H;3-H,95.38,24.10
play,1,0,501939,,,S8/G,129.52,109.44
play,1,0,453045,,,64(1)3/GDP/G6,113.45,152.61
play,1,0,449145,,,K
play,1,1,445055,,,3/G,150.60,164.66
play,1,1,518799,,,K
play,1,1,501800,,,9/F,159.64,98.39
play,2,0,489567,,,43/G,139.56,156.63
play,2,0,489432,,,K
play,2,0,451594,,,D9/F,198.80,78.31
play,2,0,455126,,,W
play,2,0,444961,,,S9/G.1-3;2-H,164.66,128.51
play,2,0,433592,,,S7/G.1-2;3-H,80.32,124.50
play,2,0,501939,,,8/F,87.35,55.22
play,2,1,453236,,,S8/G,123.49,109.44
play,2,1,456065,,,4/P,141.57,139.56
play,2,1,456376,,,41/G.1-2,146.59,158.63
play,2,1,460022,,,T8/F.2-H,151.61,68.27
play,2,1,502558,,,DGR/F78.3-H,71.29,56.22
play,2,1,493603,,,NP
sub,501844,Isaias Garcia,1,9,11
play,2,1,501844,,,S8/G.2-H,127.51,111.45
play,2,1,445055,,,D8/F.1-H,159.64,59.24
play,2,1,518799,,,K
play,3,0,453045,,,NP
sub,476516,Nick Webber,1,9,1
play,3,0,453045,,,D7/F,60.24,69.28
play,3,0,449145,,,53/G.2-3,115.46,169.68
play,3,0,489567,,,14/BG,130.52,181.73
play,3,0,489432,,,43/G,141.57,160.64
play,3,1,501800,,,9/F,169.68,134.54
play,3,1,453236,,,3/G,138.55,176.71
play,3,1,456065,,,63/G,110.44,154.62
play,4,0,451594,,,43/G,141.57,155.62
play,4,0,455126,,,53/L,105.42,165.66
